caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#광고

코덕들이 주목하는 #올리브영어워즈 는
연간 1억 건이나 되는 구매 데이터와 
전문 MD 평가를 기반으로 
공신력 있는 선정을 통해 
베스트 아이템을 수상하는 
연말 대표 #뷰티어워즈 죠🏆

올리브영이 인증한 
카테고리별 1등템을 한 눈에
볼 수 있는 온라인 어워즈관에서 
올해의 스킨케어 수상품을 확인했는데 
역시 맨즈케어 부문 1등은 
#아이디얼포맨 이 수상했어요👍🏻

최근부터 사용하고 있는 제품인데 
수상품이라고 하니 믿고 
꾸준히 써 봐야겠어요!

페스타관에서는 한 해 동안 
나만의 구매 데이터를
바탕으로 분석한 2022년 올리브영 
연말결산을 볼 수 있는 
#나만의어워즈 가 진행중인데요

이벤트 확인하고 
어워즈 카테고리 제품 구매 시
사용할 수 있는 랜덤 쿠폰이 
100% 제공되는 이벤트에
참여해 보시는 건 어떨까요!?
 
올리브영 APP <나만의 어워즈>

- 기간: 11월 25일(금) ~ 12월 31일(토)
- 올리브영 어워즈&페스타관에서 확인 가능!
 

#올리브영 #올리브영어워즈앤페스타 #올리브영행사 #올리브영이벤트 #연말시상식 #연말대축제 #뷰티스타그램 #연말행사 #연말결산 #뷰티행사",63,17937341936386006,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318603755_6274971579256626_197094725381713663_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=zhWGqANIphwAX8z96Me&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDSa6ac8d4I6VJyJGmqzMSYzL1GfLY24e8WWS0387q6pQ&oe=64D62C7A,https://www.instagram.com/p/Cl44dJEvUoB/,2022-12-08T01:37:50+0000,seer__eul
"#광고 ponykorea

1972년 뉴욕에서 시작된 패션 브랜드인
포니 의 최초 운동화인

' Shooter2 ' 를 활용하여 코디해보았습니다.
발등의 아치, 신발으 쉐입 등을 한국인의 발에 맞춰
커스터마이징 된 슈터2는
더욱 더 개선 된 착화감으로
편안한 착화감이 일품이네요!

컬러감 있는 슈즈와도 코디하기 좋고
디자인도 깔끔해서 데일리슈즈로도 제격
커플 신발로도 귀여워서 딱일 듯 합니다!

#포니 #PONY #Draft #프로덕트오브뉴욕 #포니운동화 #신발추천 #캔버스화 #데일리슈즈 #커플신발 #스니커즈 #PONYSHOES #데일리룩 #데일리코디 #남자코디 #겨울코디 #캐주얼룩 #캐주얼코디 #남친룩 #dailylook #오오티디 #오오티디패션",195,17972382460941446,2808,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318320289_2076866382512546_6368690652372164227_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0r_xbvUALOEAX9_tM5g&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7pyVVNeFVO2CbWx-Sj_pT4mK_hE8wcxj7uI2rNh9RIw&oe=64D7064C,https://www.instagram.com/p/Cl3cGC1vM-N/,2022-12-07T12:10:46+0000,seer__eul
"#광고 #커넥트 disneypluskr

디즈니+에서 12월 7일부터 만나보실 수 있는
커넥트 시사회에 다녀왔습니다!

개인적으로 좋아하는 장르인 
판타지와 스릴러 장르로
디즈니+ 오리지널 시리즈로
청소년 관람불가 등급의 드라마!

정해인 배우의 연기력에 감탄하면서 봤네요
12월 7일에 나오는 속편도 완전 기대중..
나오자마자 바로 봐야지 

#connect #connectKR #정해인 #고경표 #김혜준 #미이케타카시 #디즈니플러스",178,17942329481322250,2266,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318339384_1170206273918775_4874212028879409135_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Fi8QmHgSXdcAX9oajuy&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBQ9lowfNzReiOJTQg3_LQaNg_oQJKdPVL4Fc1chU3e6Q&oe=64D70885,https://www.instagram.com/p/ClzmObkBwAj/,2022-12-06T00:22:20+0000,seer__eul
"#광고 penhaligons_london 

펜할리곤스의 향수 엔드미온!

은방울꽃의 달콤함과 
낭만적인 흰 꽃들이 만나
왕실 결혼을 장식했다는 향수로

탑,미들,베이스 향들이 조화롭고 
특히 잔향의 크리미하고 시원한 듯한 향이
제 취향을 저격한 향수!

연말 겸 크리스마스 남자향수 선물로
강력 추천드립니다!🎁

#제품제공 #penhaligons #펜할리곤스 #엔드미온 #펜할리곤스엔드미온 #펜할리곤스향수 #향수추천 #셀카 #셀피 #selfie",155,17886441512754068,1688,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317929532_139257642249533_2980730710162116883_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZVHFOnHZAIAAX9z8Yj1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBo96kEDHCIfhqLkWkC-WYfmftA6zi93ZnU1Uly964zNQ&oe=64D745DA,https://www.instagram.com/p/ClxIpRoPQrR/,2022-12-05T01:25:23+0000,seer__eul
"#광고 new.saena ayan_not_ian 

더현대에 오픈한 #YGPLUS 팝업!

힙하고 예쁘게 꾸며진 이번 팝업은
버추얼 아티스트인 이안과 새나를
만나볼 수 있는 팝업으로

가상으로 만들어진 두 캐릭터를
만나볼 수 있어서 색다른 경험이었습니다!

더현대에 방문하실 예정이신 분들음
이색 볼거리, 데이트 장소로 추천드립니다!

여러 스팟도 있어 사진찍기에도..👍😎

2022.12/1 ~ 12/14
더현대 서울 B2 아이코닉 팝업 홀

#WAPPLE #SAENA #Ayan #NVP",113,17995151893540307,1424,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317944429_636574254870738_1844688415431644635_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JaNLq6lwvXEAX8qlDy3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDyZSBQLAgZdFMxXKZ-pvKrEOvcHbNomtDg4TCUGDTlYw&oe=64D743D3,https://www.instagram.com/p/ClvCTRwviZf/,2022-12-04T05:51:28+0000,seer__eul
"#광고 rockportkorea

슈즈명가인 락포트의
미첼 첼시 부츠로 코디 해보았습니다.

디자인도 깔끔하고 군더더기 없어서 좋고
무엇보다 편한 착화감에 놀랐네요

제가 가지고있는 첼시부츠 중
착화감 원탑..!

첼시부츠 구매 예정이신 분들께 강력 추천드립니다.

락포트의
FW시즌오프가 시작되었습니다!

12/2일(금)~1/31일(화)까지
해당 기간 내에 최대 50% 할인된 가격으로
구매가 가능하니 참고하시면 좋을 듯 합니다!

전국 락포트 백화점 및 컨셉 스토어,
공식 온라인 몰에서 만나보세요!

#락포트 #ROCKPORT #연말파티 #락포트HolidayJoy #미첼첼시 #데일리 #데일리룩 #남자코디 #첼시부츠 #겨울코디 #가을코디 #미니멀룩 #dailylook #ootd #ootdfashion #koreanboy #korean #kfashion #모델 #패션모델 #광고모델",157,18063706021345516,2872,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318033441_865150561595708_7555312941450141259_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9IfFObYbQO8AX_tKDZz&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDoHNEVw3qdZcZ0NSZulDy4Z7tW8c3jg9rJj6k1JigiHQ&oe=64D69A8C,https://www.instagram.com/p/Clud_AoB6hv/,2022-12-04T00:34:08+0000,seer__eul
"#광고 #홈브루 #홈브루하우스

삼청동에 오픈한 홈브루 플래그십 스토어인
'홈브루 하우스'에 다녀왔습니다!

다양한 체험도 할 수 있었는데
맥주 MBTI를 통해 나만의 맥주를 만들어 보는 게
색다른 경험이어서 너무 좋았네요.

인테리어도 예쁘고, 맛있는 음식과 맥주까지
셀프 비어탭을 이용해서 즐길 수 있게끔 마련되어 있어서
이색 데이트 코스로도 좋을 것 같습니다.

곧 핫플 될 것 같은 예감이..
삼청동 가실 분들은 홈브루 하우스 방문해 보시길 추천합니다!

#홈브루플래그십스토어 #맥주제조기 #삼청동 #이색데이트 #핫플 #핫플레이스 #데일리 #daily #데이트 #데이트코스",141,17973280225917464,1844,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318142026_203432092246101_1355813613474047863_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=sqyebU47vEIAX88w-WS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAQo02r51MDsN7CNhHQ5IHKZ-tSCloWXgPQ6fSL9p6Jsw&oe=64D6335A,https://www.instagram.com/p/CltOzbQvOgW/,2022-12-03T13:02:14+0000,seer__eul
"#광고 wellmade_official

브루노바피 캐주얼의 멋진 코트를
착용해보았습니다.

트렌디한 스타체크 패턴이 
예쁜 상품으로

알파카와 울 혼방 방모 원단을 사용하여
따뜻하기까지 한 멋진 코트입니다!

탈부착 가능한 니트에리로 
보온성과 캐주얼한 코디를 위한
디테일을 한번에 잡았네요!
올해 겨울 깔끔한 코트로 추천 드립니다!

#웰메이드 #브루노바피캐주얼 #브루노바피 #코트 #30대남성패션 #남성패션 #겨울코트 #ootd #데일리룩 #데일리패션 #남자코디 #겨울코디 #직장인코디 #오오티디 #오오티디패션",321,17997844636561993,8131,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317942693_511797330901227_3567294285013050402_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QY-7fGqn00gAX8kOrw-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDDkOM7WBXoY8qLr5FNmNMm0NHhs6yLta7V6Py5lzSoNA&oe=64D6E40A,https://www.instagram.com/p/Clr60FVvmSa/,2022-12-03T00:48:19+0000,seer__eul
"#광고

벌써 12월, 바빠지는 연말에 접어들었네요!
약속이 특히 많아지는 12월에는택시를자주타는편인데요, 

오늘도 중요한 약속이 있어서
#UT 택시를 타고 편하게 이동했습니다. 
기사님도 친절하시고 넘 좋았네요!

우티에서는 첫 탑승에 바로 5천원 할인을 받을 수 있습니다! 
최대 3번까지 적용 가능하니, 유용하게 사용 가능할 듯 하네요

택시 러버분들은 검색창에 #우티쿠폰 💌 검색하시고, 
꼭 할인코드 받아서 이용해보세요!

#우티 #우티택시 #우버 #택시 #택시어플 #택시추천 #연말 #데일리 #데일리코디 #카페 #카페스타그램",137,17944322912399042,2022,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/318098713_174354661881566_7226624387429724948_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YyaI730HYvkAX9VSMX0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAkSrI39ytEDTONJxH0G0z-XRPRfWEunqtEmxuJvAboeg&oe=64D712CD,https://www.instagram.com/p/ClqSj54PaCW/,2022-12-02T09:37:21+0000,seer__eul
"#협찬 

브룩스 브라더스의
메리노 울 100% 터틀넥 스웨터입니다!

메리노 울 소재로 되어있어
이너 없이 단품으로 입어도
까끌함 없이 편안하고 따뜻하네요!

이래서 고급 소재가 좋구나..

이너로 활용도도 만점!
단품으로도 깔끔하게 예쁜 터틀넥이네요 


#브룩스브라더스 #메리노울터틀넥 #브룩스브라더스터틀넥 #터틀넥니트 #겨울옷 #남성니트 #블랙니트 #이너니트 #목폴라 #목폴라니트 #아메리카스타일 #brooksbrothers #brooksyclub #ootd #캐주얼룩 #데일리룩 #데이트룩 #겨울코디",199,17953839587478480,2457,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317873318_179541521394974_6050157661058723796_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=M9TRJevqZp4AX_SDVNZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCFHuupJZp26ggMjzgFwVFhYmQlt3p1sRDDku2J1JKpJQ&oe=64D6F706,https://www.instagram.com/p/CloIH4eP2Oy/,2022-12-01T13:27:39+0000,seer__eul
"#광고 idealformen_official 

올 해 마지막 올리브영 세일이 
시작되었습니다!

연말 남자친구 선물, 기념일 선물로
올리브영 No.1 남성브랜드인 
아이디얼 포맨의
‘퍼펙트 올인원 밀크’ 강력 추천드립니다!

올리브영 누적 판매량 기준 
100만개*를 기록한 퍼펙트 올인원 밀크는 

피부를 탄탄하게 케어해주고
필요한 영양을 채워주는 올인원 제품인데요!

수분/주름개선/미백/보습/
탄력/피부결/밸런싱 등

7가지 남성 피부 고민을 모두 담았다고 해요.

촉촉하면서도 산뜻한 마무리감의 
밀크제형이라
데일리로 사용하기 딱 좋아요.

특히 저는 얼굴이 건조한 편인데
날씨가 점점 추워지는 요즘같은 겨울 날씨에
빠르게 수분이 공급되는 느낌을 받아 
너무 좋은 듯 합니다.

이번 기획세트에서는 
150ml 튜브형이 증정되어 
운동가거나 여행 갈 때 챙겨가기 
딱 좋겠더라고요.

게다가! 올인원 3종 체험키트까지 들어있어서 
테스트 해보고 자신의 피부타입에 맞는 걸로
골라 사용하면 굿!

12월 1일부터 12월 7일까지
올리브영 온/오프라인에서 진행되는 
올영세일에서!

아이디얼 포맨 퍼펙트 올인원 밀크 
한정 기획을

무려 32% 할인 된 가격인 18,900원에 
만나볼 수 있다고 합니다!

저렴하게 득템하실 기회..!
이번 기회에 연말 선물 준비해보세요.

*17년~21년까지 퍼펙트 올인원 판매 수량 기준

#아이디얼포맨 #퍼펙트올인원 #남자올인원로션 #올리브영남자로션 #올리브영남자올인원 #올리브영남자선물 #남자선물추천 #올리브영 #올리브영남자화장품 #남자피부관리 #올리브영제품추천 #올영세일 #올영세일추천템 #아이디얼포맨올인원 #아이디얼포맨로션 #아이디얼포맨스킨",139,17916648941554739,1744,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317377832_464609649134432_8918624669106060040_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GnBL3UcUgO0AX_cXOSF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCKQwE3rJ4V1mVLX-aM-9qHMcegNZeyd-u5fNllfK7nng&oe=64D67248,https://www.instagram.com/p/ClmzMTMvnO3/,2022-12-01T01:05:31+0000,seer__eul
"#광고

로얄살루트 30년 론칭 행사에 다녀왔습니다!

로얄살루트가 30년을 기념하여 세계적인 디자이너인
양태오 디자이너님과 협업하여 

'로얄살루트 30년 스페셜 리추얼 키트' 
를 첫 공개하는 뜻깊은 행사였습니다.

특별한 이번 리추얼 키트는
국내 위스키 소비자들을 위하여 단 1점만 선보이는 
특별한 예술작품으로, 위스키매니아분들에게는 더더욱
의미있었던 행사였습니다.

이번 행사에서
로얄살루트 30년을 직접 시음 해 볼수 있었는데,
새로운 리추얼 방식으로 
위스키 빛깔을 천천히 감상하고, 향을 음미하며 위스키를 즐기니
또다른 매력이 있어 즐겁고 새로웠던 경험이었습니다.

또한 각각의 매력이 있는 로얄살루트 21년 세가지 라인업을
직접 테이스팅 해보며 뜻깊은 시간을 보내고 왔습니다!

Drink Responsibly 19세 이상의 법적음주허용 소비자를 위한 콘텐츠입니다.
경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.
제품명: 로얄살루트 30년 제조국: 스코틀랜드 수입업소: ㈜페르노리카코리아

#RoyalSalute #로얄살루트 #로얄살루트30년 #RoyalSalute30 #KeyToTheKingdom #whisky #신제품출시
#양태오 #아트콜라보레이션",152,17973642967916080,1847,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317358713_205162885290276_1096910192117146775_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ypSKJhEPtvcAX_O1lDE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCLfNebkYAtIgIusbBgkPXor3rEJyAzTBwyXOZOrBgDBA&oe=64D6D8DE,https://www.instagram.com/p/Cllb8b-vGaQ/,2022-11-30T12:23:08+0000,seer__eul
"마스크 벗고 운동하고싶습니다..💪
#오운완 저는 곧 도쿄여행을 떠납니다😎

#헬스 #헬스타그램 #운동 #운동스타그램 #운동하는남자 #운동하는직장인 #관리하는남자 #운동소통 #헬창 #헬린이 #운동기록 #거울셀카 #koreanboy #asianboy",254,17956465298238825,6465,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/317520341_447379700707330_1292397411533048461_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-t3wmIlfgkYAX-M5Otv&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA4lWAoamF9VQDtWk-2Gw6LA9lx058XSQNayTAuYPpVJw&oe=64D5BAE5,https://www.instagram.com/p/Cli2Sr6vdub/,2022-11-29T12:15:38+0000,seer__eul
"#광고 #KAHLUA #깔루아 #카페쇼

2022 카페쇼에 참가한
깔루아 부스에 다녀왔습니다!

평상시에 깔루아를 즐겨 마셨던 저에게는
더 즐거웠던 방문이었는데요

깔루아의 느낌을 잘 살린 브랜딩으로 
멋지게 부스를 만들어놨더라구요

깔루아는 100% 아라비카 원두와 
사탕수수로 만들어지는
럼 베이스의 커피 리큐르 입니다!

다들 대중적으로 잘 알고 계시는 
칵테일 외에도 제과 제빵 등등 
다양하게 활용이 가능하다고 하네요!

부스에 내방해서, 
나만의 깔루아 칵테일을 만들어보고
맛볼 수 있어서 더욱 즐거웠던 경험을 
해보고 왔네요!

깔루아는 이번 카페쇼 참가를 시작으로
Coffee Goes Cocktails라는 
캠페인도 진행 할 예정이라고 하니
커피 좋아하시는 분들은 참고하시면
좋을 듯 합니다!

 #2022카페쇼 #깔루아카페쇼

Drink Responsibly 경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다. 제품명: 깔루아 제조국: 멕시코 수입업소: ㈜페르노리카코리아 
19세 이상의 법적음주허용 소비자를 위한 컨텐츠입니다.",150,17965296938033854,1527,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317190158_474335404788725_5733145532607429371_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JhSAZouqUNgAX_J_z-j&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD8Ij9q-MRaUiAIw7-LNRXcNCno2XMersTPgHtzoV6enQ&oe=64D74B0C,https://www.instagram.com/p/CldsS2YvgMB/,2022-11-27T12:12:05+0000,seer__eul
"주말근무하고 오랜만에 아침 #오운완
이번 달 마지막 주말 행복하게 보내세요🫡
저는 다시 일하러갑니다🔥",301,17946956537214737,12925,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/317148255_1202066107187858_6073148917111609407_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZEqlnN0LuKIAX-BCEFK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA-KSjxYptNW9QCpvWvuQUMxaFz6SsXMzYq0xtOIZFK1Q&oe=64D5CA5D,https://www.instagram.com/p/ClcZDk6hiKE/,2022-11-27T00:04:44+0000,seer__eul
"저에게 너무 행복한 #협찬

주말 잘 보내고 계신가요!😎

오늘은 헬스앤뷰티의 닭가슴살 치킨을 
소개시켜드리려고 합니다

간단하게 전자레인지에 데워서 먹어도 되는
닭가슴살 치킨으로

생각보다 부드럽고 뻑뻑하지 않아서
조금 놀랐습니다!

운동 열심히 하고 출근할 때 
아침에 간단하게 챙겨가서
회사에서 먹기도 간편하고, 
칼로리도 높지 않아서
반찬으로도 딱 좋은 듯 합니다!

구매처는 헬스앤뷰티 공식 계정 hnbclub_
참고 하시면 좋을 듯 합니다

즐거운 주말 보내세요!(저는 주말근무중..)

#헬스앤뷰티 #헬스앤뷰티식단 #닭가슴살식단 #식단관리 #다이어트 #다이어트식단 #다이어트식품 #단백질 #단백질식단 #운동 #운동식단 #식단관리 #닭가슴살치킨 #오운완 #운동하는남자 #운동하는직장인 #헬린이 #헬창 #헬창의길 #헬스 #헬스타그램 #운동소통",141,18191656525208988,1743,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317308487_1133797627270175_5741427718597079075_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WHfs8P4pc9kAX_l9qTg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAWwz6CiPGVKjaXT9FpL1TMWoZ4zkQAg7GtjSDSG2N6Qw&oe=64D776FA,https://www.instagram.com/p/ClbAedzvBe6/,2022-11-26T11:10:42+0000,seer__eul
"#광고 bhc_chicken_official

bhc치킨 비어존 매장에서
치킨과 테라 맥주를 세트로! 판매하는
이벤트를 진행합니다!

비어존으로 지정되어있는 매장에서만 
오프라인으로 진행되며 
저는 뿌링클 테라 세트를 시켜서 
맛있게 먹고왔네요!

뿌링클은 bhc 대표메뉴답게 워낙 유명하고 좋아하기도 해서
맛에 대한 자세한 설명은 
하지 않아도 다들 아시겠죠?
바삭한 치킨 위에 잔뜩 쌓인 시즈닝이 
단짠단짠의 정석 👍

언제 먹어도 맛있지만 갓 나온 치킨에 
시원한 테라 맥주 함께 먹으니 
진짜 최고네요 ㅠㅠ
역시 bhc 치킨과 테라 치맥은 꿀조합

비어존 매장에서 테라 세트메뉴를 드시고

인스타그램에 
#bhc #bhc치킨 #테라 #bhc테라
해시태그를 달고 인증샷을 업로드 하면

추첨을 통해 공인구, 
bhc 치킨 기프티콘을 증정한다고 합니다!
(참여기간 11/21~12/18)

축구 시즌인데 치맥은 참을수없다..!

#bhc비어존 #회식장소추천 #회식장소 #치맥 #먹스타그램 #치킨 #치킨추천 #맥주 #맥주스타그램 #데일리 #셀카",212,17874198056747346,3240,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316858387_464188555855912_7720528768627362892_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=E7bHCkf4yEcAX8tpfoW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCxfHGcK7V2yZdilhvAoVvOn6_OuWyML7a32q4zlHt4ZQ&oe=64D6930E,https://www.instagram.com/p/ClXQ9NSBoY9/,2022-11-25T00:17:45+0000,seer__eul
"이 동생이랑 사진 찍으면
둘다 덩치가 커서 사진이 꽉 차네요
#오운완

오늘 하루도 다들 고생 많으셨습니다!
행복한 저녘시간 보내세요",220,17985483580662595,7291,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/316513309_534014725242433_8516212586242303575_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=wWLUtCUrk5QAX_QMcXL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBmChen-Z7qd4ahfQ4VkpVuFHXntaD7R56yvTp_4Pp_FQ&oe=64D7221B,https://www.instagram.com/p/ClV2e8uPCkG/,2022-11-24T11:07:11+0000,seer__eul
"#광고 discoveryexpedition_kr

디스커버리의 운동화 엘런으로
깔끔한 스포티 캐주얼룩으로 코디해보았습니다!

스포티한 디자인과
가벼운 착화감으로
기능성과 멋을 동시에 잡은
데일리 슈즈로

디자인이 군더더기 없이 너무 좋네요
데님팬츠에도, 슬랙스에도 운동복에도
어디에나 잘 어울릴 법한 슈즈입니다!

#남자운동화 #디스커버리운동화 #운동화추천 #운동화코디 #겨울코디 #키높이운동화 #겨울신발 #데일리룩 #데일리코디 #모델 #패션모델 #광고모델 #dailylook #오오티디 #오오티디패션 #ashionpria #viaje #ファッション #ファッションコーデ #ファッションモデル #メンズファッション",154,17942784812406737,2090,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316583222_145713794892309_9038888093319319332_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eypBz2VEtHgAX9Ku7n7&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA4toahofRKkf9m94GXjqPOHDRvLqY1keWUCvoey6Y5Uw&oe=64D60358,https://www.instagram.com/p/ClTPd5Avx4G/,2022-11-23T10:47:47+0000,seer__eul
"사진 찍어드립니다📷
모델 해주실분",172,17906092157674358,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/316488390_523328159689403_6648829822115052086_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WtHo3SDELnIAX8DHLxH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA2LayvOFNfgFKGfSsf1v_UGZSAcHk5iwgQ01601GQXOQ&oe=64D71077,https://www.instagram.com/p/ClSExqWBdh8/,2022-11-22T23:55:07+0000,seer__eul
"#광고 discoveryexpedition_kr

디스커버리의 마운틴 LT와
테이퍼드 카고 조거 팬츠입니다!

여행이나 트래킹, 야외활동, 데일리로 등등
어느때나 착용하기 좋은 마운틴 LT는 
깔끔한 디자인으로
어떤 코디에도 잘 어울리는 슈즈인 듯 합니다

조거팬츠는 뭐 
활용도 100점 만점이라 말하기 입 아프고..

요즘 디스커버리 신발 옷 부자 되는중(행복)

#디스커버리운동화 #디스커버리등산화 #남자운동화 #트레킹화 #데일리운동화 #조거팬츠 #겨울코디
#데일리룩 #데일리코디 #남자코디 #여행룩 #남모델 #광고모델 #패션모델 #dailylook
#ファッション #ファッションコーデ #ファッションモデル #メンズファッション",173,17955452165070371,4849,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316496880_600781578470474_2608069142963735451_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=x2pXKUJ5NIwAX80sUl2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA_WST5N-FFPVLSEmHrHTCZ6BsCBXlE-1U8FIxF1Wfa2A&oe=64D5E701,https://www.instagram.com/p/ClQzkRev0as/,2022-11-22T12:05:30+0000,seer__eul
"인스타 하라고 해도 안하는 애랑
헬스로 월요일 마무리..🔥

#헬스 #헬스타그램 #오운완 #운동하는남자 #운동하는직장인 #헬창 #헬린이 #운동소통 #korean #koreanboy #ulzzang",323,18037653316401442,36368,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/316139257_153100324120635_1832227172214531400_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=PNbVkYlnbZ8AX-G2sjF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDUgtppnC1VDqE3KRpKus9_33fZ-dVYv4bkbMUId86Whg&oe=64D7286D,https://www.instagram.com/p/ClOhMCWPE-t/,2022-11-21T14:46:25+0000,seer__eul
