caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"후쿠오카 버스에서 찍었지만 지금 나는 보라카이지✈️✈️✈️

해외여행 러버가 될 것 같습니다🥰",46,17989985078299117,1919,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/357479684_3620449244911039_1580991826578595512_n.heic?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lnq3sG1oqVsAX_9KKNE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDFy1FII74BDdhaEFJA5shV6qKMV0YxAUynb3JqTgEQUw&oe=64D774BA,https://www.instagram.com/p/CuOlC2WRLln/,2023-07-03T08:02:40+0000,jun_seonng
"#협찬 여름아 사랑한다 천천히 가라😭

샌들 왤케 편하고 이쁜건지..

#서플라이루트 #안티치로마니",40,18368287891008594,1034,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356965570_1348238542425016_2734552741683368602_n.heic?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=D6_28dfjp-8AX8KP7K1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAEe2xZqXqiLdYxFfFCP8M3ffOSZZchy2JM-pl86BQR6A&oe=64D789CF,https://www.instagram.com/p/CuJLx2nx-mD/,2023-07-01T05:45:41+0000,jun_seonng
"여행 릴스 한 10개는 나올거같아요 참아주세요😂

보라카이는 또 언제 찍고 언제올리죠? 너무 행복하다..",37,18088063717355944,2758,REELS,VIDEO,,https://www.instagram.com/reel/CuGOE7orRFo/,2023-06-30T02:08:55+0000,jun_seonng
"#협찬 오프라인 쇼핑은 2시간도 부족하지😭

mayol_official 
티셔츠 레드포인트 너무이쁘네요😊
오버핏 반팔을 찾고있다면 이건어때요?

#마욜 #mayol #티셔츠 #반팔티 #반팔",32,18204787834247930,1119,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356413556_5955826387855708_5923013126848892270_n.heic?stp=dst-jpg&_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jLs-zTS158cAX8mmD7x&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBPewizOtzNC_YLa0rrf5wNGA1MeQBVbCaVqrdZBIiJqA&oe=64D74A67,https://www.instagram.com/p/CuEcsYMx33H/,2023-06-29T09:37:17+0000,jun_seonng
"#협찬 여름에 꼭 해보고싶었던 코디💪🏻

cinede_official
여기 데님 맛집이네요ㅎㅎ 제 허리에 맞으면서 기장까지 잘맞는곳 찾기힘든데 퀄도 좋고 핏도이쁘고 아주 맘에듭니댜👍🏻

보라카이 가서는 진짜 후리하게 다녀야겠다ㅎㅎㅎㅎ

#남자청바지 #씨네드 #데님맛집 #남자와이드데님 #청바지추천",49,18195136996267577,1455,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356125151_3572719986349460_2962038735817630075_n.heic?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kOS87zho_aMAX--lQ3q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBeYsRpuNZYN7c9p-ldxX-zBJHXouecpjMsqxlMNGBCvA&oe=64D68A56,https://www.instagram.com/p/CuBE9Ouvu_D/,2023-06-28T02:12:09+0000,jun_seonng
"워터밤🏄🏻‍♂️
솔직히 너무 행복했다ㅠㅜㅠㅠㅠ 
내년은 서울 수원 제주 인천 뭐 다 예약할께요
워터밤에서봐요💪🏻💪🏻💪🏻

k_kc98  같이 가줘서 고맙다ㅎㅎㅎ
내년도 달려보자",49,17910063872703015,2265,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355077495_1507509436498941_3438604634919700675_n.heic?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tSdGbtbQKasAX-5dHg0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAEvS0DkpIvDvI6tPj9f7hghrPQvi03HnU10VKPHZXPVA&oe=64D76819,https://www.instagram.com/p/Ct5hZxARZ67/,2023-06-25T03:46:48+0000,jun_seonng
"#협찬 워터밤 부셔버리기💪🏻💪🏻💪🏻
cocacola_korea

올여름 상쾌하게 더위를 날려 보내는 법은 당연히 스프라이트 x 워터밤!!

#스프라이트워터밤 #스프라이트 #워터밤
#워터밤2023 #Sprite",82,17974213361191675,1941,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355574307_195693533454384_6509603012225095168_n.heic?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-XbU_vhLSdIAX8SC7D3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfApJRaiBXYZepttI-wcB6DkANt76c5fJX9COU3vBHZ3UA&oe=64D5B6A6,https://www.instagram.com/p/Ct1ksF1xUaj/,2023-06-23T14:58:33+0000,jun_seonng
"#협찬 요즘 피드가 흰색이네😄

오늘 워터밤 다녀올께요ㅎㅎㅎ 
영혼까지 다 갈아넣어서 놀고올께요 
너 하나만 1년 기다렸다.

volante.kr _sean_jy 

볼란테 바지 퀄리티 뭐야..👍🏻",26,18185326246281273,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355447373_713544007208153_5042517434740212135_n.heic?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TIrHkjG_N5kAX8RAYt1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDQYiyfA8_uFMF1pp45Uz20C9mx0-AzM5mO661MsUu8Hw&oe=64D5E9C6,https://www.instagram.com/p/Ct0r5vhx7t2/,2023-06-23T06:42:20+0000,jun_seonng
"#협찬 저랑 같이 관리할래요?💪🏻

남성 고민에 집중한 GRN의 신제품 ‘다이어트 블랙맨'을 소개할께요!

여러 제품을 섭취하기 귀찮은 남성들을 위한 올인원 케어 제품입니다!
GRN 대표 남성 다이어트보조제 검정이 업그레이드 버전으로 활동량이 많은 남성들을 위한 맞춤 다이어트 보조제입니다!

여름이 다가와서 이제 얇아지는 옷에 맞춰 제품과 함께 옷 FIT 챙기셔야죠ㅎㅎㅎ

블랙맨은 하루 2정, 식후 물과 함께 섭취하면
다이어트 + 간 기능 개선 + 필수 영양소 까지 챙겨준다고합니다! 이런 꿀템 놓칠수없겠죠??

#GRN #다이어트블랙맨 #블랙맨 #남자다이어트 #남자다이어트보조제 #관리하는남자 #남편선물 #남친선물",27,17970394985396299,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355491265_590908143151538_7399269135748171960_n.heic?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tqDcz5ThrUIAX-haC4B&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDrAiue3lDw7wMQ8ULQTQGuMjh5Sqms0fTV-aA7gaE-vw&oe=64D6BE0E,https://www.instagram.com/p/CtxeTjFPVB4/,2023-06-22T00:45:48+0000,jun_seonng
"#광고 #IAMADISCOVERER 

성수에 다녀왔어요! ☕
진짜 예쁜 카페도 많고,,사람도많고,,행복했습니다😂

한 여름에도 시원하게 신을 수 있는
초경량 썸머 어글리 슈즈!!
디스커버리 여름 운동화 버킷 V2 COOL

신어보니까 발도 편하구 너무이쁘네요,,
디스커버리 여름에도 열일하는군요!

#디스커버리운동화 #버킷디워커V2
#여름운동화 #키높이운동화 #운동화추천
#운동화코디 #모델 #남자모델",25,18223526101214562,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355146125_6297123647071793_7207556623065135350_n.heic?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YeomBu12nlQAX8890es&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCnvsejKYhdD8vA0SRLGoyQ9B-kJbmAHBi1dKW_2afE9Q&oe=64D6E146,https://www.instagram.com/p/Ctv3tspxWZf/,2023-06-21T09:49:21+0000,jun_seonng
"#광고 여름맞이 오닐 팝업스토어 다녀왔어요🏄🏻‍♂️

oneillkorea

오닝은 세계 최초로 서핑 슈트를 개발한 브랜드로 70년의 역사와 함께 전 세계 50여개국에 진출해 있는 스포츠 브랜드입니다! 리사이클 원사를 사용한 오닐 Blue라인 , 해양 생태계 교육을 위한 SEA ODYSSEY 와 같이 다양한 ESG 경영을 전개하고있습니다.
서핑 , 스키등의 액티브한 스포츠뿐만 아니라 일상생활에 적합한 라이프 스타일을 전개하는 오닐은 물에서 시작하여 산까지 아우르는 토탈 레져 스포츠 브랜드이자 친환경 브랜드입니다!

가서 옷도 여러벌 입어봤는데 확실히 옷 퀄도 좋고 착용감도 좋더라구요ㅎㅎㅎ
지금 건대 커먼그라운드에 팝업 스토어가 열려있어요! 6/9일~7/27 까지 하니까 한번 놀러가보세요! 다양한 워터스포츠 제품들을 만나볼 수 있습니다!

오닐 팝업 인증샷을 인스타그램에 올려주시는 분들께 추첨을 통해 웰리힐리 워터 플래닛 이용권 증정 이벤트도 진행중에 있으니까 참여해보세요! 자세한 사항은 오닐 인스타그램 피드를 참고해주세요~!

#오닐 #오닐팝업스토어 #오닐부터시작해 #서울팝업스토어 #팝업스토어 #커먼그라운드 #래쉬가드",30,18004457239835751,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355248633_574656181251514_1529753980039149706_n.heic?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kdy_KWt75L4AX9FWbbR&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfALgc4cewUAsJXaAsApB5FaP6XZlfNH7RrA9BzVDjvgyg&oe=64D648EF,https://www.instagram.com/p/CtsnfEkxHhH/,2023-06-20T03:29:49+0000,jun_seonng
"#광고 superduper.kr

 다이어트에 햄버거 못 참지😭

이번에 홍대에 오픈한 슈퍼두퍼 2호점에 다녀왔습니다!
수제버거 먹으러 간건데 매장 외관과 내부 인테리어가 너무 힙하고 예뻐서 여기저기 사진도 찍고왔어요ㅎㅎ
저는 슈퍼두퍼 세트를 주문했어요!
기존 프리미엄 버거 단품에 10,900원만 추가하면 슈퍼 프라이즈, 애플 코울슬로, 무제한 소다음료까지 제공해주는 풍성하고 실속있는 세트가 있더라구요!
(슈퍼두퍼 세트 말고도 버거, 음료 구성의 콤보 세트와 버거, 음료, 슈퍼 프라이즈 구성의 샌프란 세트도 있는데 알차고 가성비 좋은 세트 메뉴들이 많아서 넘 좋아요!)

제가 먹은 버거는 아보카도 버거였어요! 영양 가득한 아보카도와 깊고 풍부한 맛의 체다치즈가 더해져서 부드럽고 고소한 맛이 진짜 최고였습니다ㅎㅎ
이전에 트러플 버거도 먹어봤는데 와,, 향도 진짜 좋고 생 트러플을 90일간 숙성한 트러플 버터 때문에 풍미가 가득해서 너무 맛있었습니다ㅜㅠㅜ
슈퍼 프라이즈는 특제 볼로네제 소스가 듬뿍 올려진 슈퍼두퍼 한국 시그니처 메뉴인데 이거 정말 맛있었어요!!
애플 코울슬로는 달콤한 사과와 향긋한 샐러리의 조합이 정말 상콤하고 맛있었습니다ㅎㅎ
그리고 가장 추천하는 메뉴는 스위트 포테이토 프라이즈인데 고구마 튀김,,, 진짜 여러분 이거 저믿고 드셔보세요 이거 제 인생 튀김입니다,,찐입니다,,겉바속촉에 달달하고 맛있어요!!
슈퍼두퍼세트 구성이 너무 배부르게 많이 나와서 가성비도 좋고 진짜 알차더라구요ㅎㅎ 만족했습니다.

셀프바에 큼지막한 청키 피클과 케첩이 준비되어 있어서 자유롭게 이용이 가능했고 , 위생 장갑과 물티슈 또한 준비되어 있어서 너무 편하게 식사할 수 있었어요!
꿀팁을 드리자면 쉐이크 주문 시 프렌치 / 스위트 포테이토 / 갈릭 프라이즈를 같이 시켜서 찍어서 먹으면 단짠 조합이 완성된다는점,,!

슈퍼두퍼는 강남구, 마포구 일부 지역에 한해서 딜리버리 서비스가 가능하니까 편하게 드셔보세요~!
왜 매장이 이쁜가 했더니 역시 슈퍼두퍼 강남점이 ‘독일 IF DESIGN AWARDS 2023, WINNER(본상)’ 수상했다고 하더라구요! 그만큼 홍대점 매장에도 신경을 많이 쓴 것 같았습니다ㅎㅎ
그리고 홍대점에 이어 코엑스 스타필드점도 6/9에 오픈했다고 하는데요~! 이번 주말에 가봐야겠어요 ㅎㅎ

#SUPERDUPER  #슈퍼두퍼 #슈퍼두퍼한국 #슈퍼두퍼홍대  #샌프란시스코버거 #샌프란시스코맛집 #수제버거 #홍대수제버거 #홍대햄버거 #홍대핫플 #슈퍼두퍼세트 #아보카도버거",28,18006764263746428,636,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354501709_24141081472157703_517475054871735999_n.heic?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cbeMNAZPCUUAX96vPIM&_nc_oc=AQkcqcTWGq_bXIZEz8hLeokusvcI8d6sM91mWYVJ4OAWU1ohBwzfuY0qt8PS5i-5XPY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDqhCzGHl8ov9uAqw9JT_S1HMxPoddwDLT2R-1xy3Fn4Q&oe=64D76D97,https://www.instagram.com/p/CtrFGM0RasT/,2023-06-19T13:10:05+0000,jun_seonng
"#협찬 자기전에 강아지 보고가세여😁

반려견에 대한 사랑이 이미 많이 알려진 가수 윤지성님이 반려견과 함께 할 수 있는 다양한 굿즈를 출시했습니다!!

furry friends assemble 이라는 귀여운 댕댕이들 모두 모여봐!! 하는 슬로건을 반팔, 맨투맨, 후디랑 반려견 옷등에 재밌게 표현했다고 해서 입어봤어요!

직접 호두 베로를 생각하면서 그린 그림들도 제품들에 녹아져있고 제품 디자인과 디테일에도 하나하나 가수 윤지성님이 참여했는데 진짜 귀엽고 이뻐요👍🏻
반려견을 키우지 않아도 그냥 사서 입고 다녀도 될만큼 이뻐요ㅠㅠ

(6월 12일~7/3일) 3주간 프리오더 기간을 갖는다고 하니 관심있는 사람들은 어서어서 furryfriendsassemble 에서 확인해보세요😊

#퍼리프렌즈어셈블 #댕댕이들모여라 #윤지성 #호두베로 #furry_friends_assemble",37,18017420236612820,1267,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354503969_254470190560592_2285897023965007754_n.heic?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ow_pWiB63cwAX9su4VF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB35YRRl3M7z3741M7czRnLRhD79680q3PbPzzLME64-g&oe=64D61081,https://www.instagram.com/p/Ctorvo4RLCz/,2023-06-18T14:50:04+0000,jun_seonng
"후쿠오카 여행 EP.0 

인천공항에서 뱅기타기전에 착장한컷ㅎㅎㅎ
에피소드로 나눠서 피드에 올려볼께요!

후쿠오카 또 가고싶다ㅠㅜㅠ",23,18052611877393275,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354157729_816866489871963_5609794082195302914_n.heic?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VuMuTg2WTm0AX_8PWwv&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBvTKBgUzayl3GG9vJiJuZ2TF9uvjLUB-G7DKa05AHaRg&oe=64D669DA,https://www.instagram.com/p/CtlIyVfx0r5/,2023-06-17T05:46:53+0000,jun_seonng
"솔직히 재밌었다고하면 놀릴건가요?😁

추억돋아서 진짜 좀 신났었음ㅎㅎㅎ

저때는 피부 뽀얀데 지금은 완전 다탔어요 그래서 지금이 더 맘에듬💪🏻",38,17932869410691919,1557,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353661541_611050761161671_8703603717163334093_n.heic?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pa455ZJnOWIAX-kQSiT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA0bRc13mOyCX5Vf2qsKBvPXzarSK2lTXO2WkPhWMx4Og&oe=64D6DB14,https://www.instagram.com/p/Ctfkco9vsfa/,2023-06-15T01:53:09+0000,jun_seonng
"중요한날에만 입는 수트👔

일본 다녀와서 체지방 2프로 빠졌네요..
다음 여행은 맛있는거 먹어야지👋🏻",38,18009964153708109,1551,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353407825_218272217752770_438110184849506882_n.heic?stp=dst-jpg&_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=W2rKw33N1gUAX_Yr8tg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDE-mzy_8JX_V7CxqX-NUkSOrLPX4sO_ivL5FGfGc8r1A&oe=64D773D8,https://www.instagram.com/p/Ctc37xYvUdI/,2023-06-14T00:45:42+0000,jun_seonng
"#협찬 니트 놈옙운행😊

여름 룩 아주시원하고 좋네요ㅎㅎ

TNGT_OFFICIAL",36,18190849111256514,1058,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353071046_646072247029257_1080882203608367994_n.heic?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=bawYWwkX_nYAX-QRoHP&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBvs7OlhFb2gVlX7ip9YT0hUMiua3rROD2ADa1Fl36JJA&oe=64D67C42,https://www.instagram.com/p/CtXzoFjP5XX/,2023-06-12T01:31:51+0000,jun_seonng
"#광고 술찌는 서러워요😭😭

여러분 6월 8일 네고왕 보셨나요??ㅎㅎ
홍현희의 미친 입담으로 역대급 네고 성공한 바로 그 제품입니다! 지금이 쟁여둬야할 시기에요!
오랜만에 친구만나서 술한잔 하는날이라 네고왕 프로모션으로 미리 준비한 레디큐 슥 챙겨가서 나눠줬는데 센스있다고 칭찬받았어요ㅎㅎㅎ

한독만의 독자기술로 체내 흡수율을 무려 42배 개선해 프리미엄 커큐민 다량 함유!!
아낌없이 들어간 만큼 찐~한 색감이 너무 이쁘죠?! 영상보시면 알겠지만 노란색이라 또 맛있어보이더라구요ㅎㅎㅎ
보통 숙취해소제는 특유의 씁쓸한 맛이 있어서 별로 안좋아하는데 레디큐는 달라요! 색깔부터 찐~한 망고색이고, 정말 맛있는 망고 맛이에요! 달달한 망고 주스를 먹는느낌?!

레디큐 스틱은 이번 신제품이라고 해요! 드링크가 커큐민 50mg 함유였다면, 스틱은 무려 100mg!!! 커큐민이 잔뜩 들어간 만큼 색감도 더 찐해졌어요!  오리지널, 레이디 2종으로 출시되었는데 저는그냥 둘다 먹어버렸어요ㅎㅎ
맛은 그냥 젤리 먹는 기분?! 맛있어서 계속 먹고싶은 맛이에요 진짜ㅎㅎㅎ

영상속 조합은 '에그주' 입니다! 인싸들이 그렇게 마신다는데 제가 한 번 도전해봤습니다!
레디큐, 소주, 사이다를 각각 1:1:1 비율로 섞어 마시면 맛있는 숙취해소 칵테일 완성!
다 먹어본결과. 진짜 찐으로 맛있었습니다ㅎㅎㅎ

#한독 #레디큐 #네고왕 #숙취해소제 #신상숙취해소제 #레디큐스틱 #네고왕숙취해소제 #한독레디큐 #인싸숙취해소제 #숙취해소 #술스타그램",12,17932391726604071,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/352193433_907587586968578_2371261475399328050_n.heic?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rlFSNyajYvEAX9TXfLx&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBEElrv5ShkcZrjemUJaZyuq8XilMtHS2uR6eKh9FIrJg&oe=64D7742B,https://www.instagram.com/p/CtUDXgXxPql/,2023-06-10T14:32:26+0000,jun_seonng
후쿠오카 나카스 맛보기🇯🇵,18,17945702069516976,0,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/352398818_209670568659715_9155684204863691267_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3Ssq02jP8pQAX82zhx8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAMBr2sAH1Ba6cb55gY4KwS-fkwihmD7KWBFrTg3NbHSw&oe=64D72D36,https://www.instagram.com/p/CtSwXSARxxO/,2023-06-10T02:27:09+0000,jun_seonng
"#광고 자기관리는 늘 짜릿해👍🏻

매주 꾸준히 헬스로 건강관리를 하면서 루틴이 얼마나 중요한지 알게되었습니다!
그 중에 특히 유산균 루틴도 잘 선택해야겠다 싶었어요!
에브리바이옴에는 종근당바이오에서 건강인의 장 속 미생물 비율을 그대로 따 만든 '밸런스포뮬라'가 적용되어 있어다고합니다! 종근당바이오 장내미생물은행에서 검증된 핵심균주만 사용했다고 하니 더 믿음이 가더라구요!
그래서 제가 에브리바이옴 릴렉스 제품을 선택해서 먹어봤습니다!!
꾸준히 먹으려면 맛도 진짜 중요한데, 입에 넣자마자 느껴지는 블루베리맛이라 너무 좋았어요!!
어디서든 뽑아 먹기 좋은 휴대성까지,,,
한 포에 장 건강 유산균 100억마리 & 스트레스로 인한 긴장 완화에 도움을 줄 수 있는 테아닌으로 듀얼케어!!
임상실험을 통해 예민한 장의 복통 완화효과를 확인했다고하네요!

함께 제공되는 뚱랑이 리유저블 루틴케이스에는 유산균도 넣고, 평소 자주 쓰는 물건을 함께 넣어서 유산균을 잊지 않고 먹을 수 있어서 정말 좋았어요!
일상속에서 진정 루틴이 되고자 하는 에브리바이옴 ㅎㅎ 아이디어 좋네요!

everibiome.official everibiome.routine


#종근당유산균 #에브리바이옴 #종근당 #듀얼케어유산균
#스트레스케어 #장건강케어 #릴렉스유산균 #건강해옴",23,17962908878339229,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/352399213_1339592936955986_3201864809414894125_n.heic?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4Ql72zfTZQoAX806x9e&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDiwAv538L2CtTrmYEgxQEpMUDYDaTtn75smXxIEcvPmw&oe=64D64F07,https://www.instagram.com/p/CtQWKFSRxbi/,2023-06-09T03:59:40+0000,jun_seonng
"#광고 lamodechief_new

라모드치프는 하이엔드 퀄리티의 트렌디한 스타일과 독특한 테일러링 기술로 의류에 다양한 문화를 담아내는 것을 추구합니다!

맨투맨과 스웻팬츠를 입어봤는데 확실히 옷 퀄리티도 좋고 폼도 넉넉하고 캐주얼하게 이쁜것같아요! 편하게 입으면서도 포인트 주기좋은 라모드치프👍🏻

#LAMC #lamodechief #라모드치프#스트릿브랜드 #영국 #스트릿브랜드 #무신사 #20대패션 #남자코디 #모델 #남자모델",22,18017890048602692,1002,REELS,VIDEO,,https://www.instagram.com/reel/CtNZOXwtIjn/,2023-06-08T00:29:35+0000,jun_seonng
"#제품제공 가방으로 포인트주기😉

timehomme_official

한국을 대표하는 컨템포러리 남성복 브랜드
타임옴므의 23SS 멀티 포켓 크로스백을 소개할께요!

미니멀한 디자인의 멀티포켓크로스백은 내구성도 탄탄하고 다양한 내/외부 포켓과 버클 스트랩으로 실용성도 정말 좋습니다!
크로스백으로 포인트를 주어 최고의 여름 룩을 완성해보는건 어떨까요?ㅎㅎㅎ

#TIMEHOMME #타임옴므
#남자가방 #남자가방추천 #크로스백
#크로스백추천 #크로스백코디",30,17898903263800621,1379,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/352435405_1282099945745320_7036895743572897180_n.heic?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=p4zmcjsdyFoAX9lOzK6&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAGR5GSfEC-h8sZRA3YOHfxTqwc4VjK4nPRVfpYyonpeA&oe=64D64068,https://www.instagram.com/p/CtK1A9Cv1Sg/,2023-06-07T00:33:52+0000,jun_seonng
