caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#광고 
뭘 입어도 더운 여름
초냉감 얼음실로 입자마자 시원한
#code10 시리즈❄️
""이건 반드시 입어봐야 해!""

-초냉감 아이스 원사를 사용하여 입자마자 즉각적이고 입는 내내
영구적인 시원함을 제공

[코드텐에 적용된 초냉감 아이스 나일론 원사]
 온도와 습도 조절 능력이 우수

-��공기 중의 수분을 빨아들이는 원사 흡습률이 기존 나일론 원사 대비 2배 가까이 높음->고온다습한 여름철에도 시원하고 뛰어 난 냉감 효과

-�면 대비 수분율이 50% 이하로 적어 입는 내내 쾌적한 착용감
-옷깃에도 냉감 소재를 적용해 쿨링감이 더욱 오래 지속됨

-가볍고 딱 붙지않고 찰랑거리는 편안한 착용감
-깔끔하고 단정한 폴로 디자인에 냉감 기능성이 더해져 활용도 우수 (출퇴근룩, 일상룩)
-전면 로고가 아닌 소매의 CODE10 프린트로 심플하면서 디자인적으로 포인트",171,17999829832831834,2578,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/346932143_1087112532252691_5721569506145408480_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8GDYA0vZH4cAX_B1c6S&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD6BkuYoeDKFrgKVFGGkoxXviz2vV6Chj3CPwWM5GwCyQ&oe=64D5E962,https://www.instagram.com/p/CsTYn1DLIRP/,2023-05-16T11:47:32+0000,babyjongok
"#광고 

해외 남성 바잉 편집샵 플라즈 5월 31 일까지 선데이버거클럽과 콜라보레이션을 통해 팝업스토어를 개최해요
선데이버거클럽에서 열리며, 다양한 콜라보레이션 의상, 액세서리, 굿즈를 만나볼실 수 있어요😊
 
한달간 한정 메뉴로 출시하는 플라즈 시그니처 버거부터 다양한 프로모션까지 즐길거리가 너무 많은 거 같아요 햄버거도 정말 맛있고 옷도 너무 예쁘게 잘 나온 거 같아요~

#플라즈 #plads7 #선데이버거클럽
 #팝업스토어 
#티셔츠코디 #반팔티셔츠 #셔츠코디 #모자추천",162,18002699515764360,2874,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/346680857_271271015321461_8534272053111561806_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=vUYhuJC9r6sAX_PI0-K&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCj5bIi3JGvHXChjm2S_heBh_JnapV4hhx4qNFDuwZ3rg&oe=64D5C10D,https://www.instagram.com/p/CsOZI-2Su1H/,2023-05-14T13:15:52+0000,babyjongok
"😌

M SPF S04 PR++++ 강력한 자외산 차단 지수 선케어 기능
v 일착력 UP 극세사오 브러쉬 내상
v 커버 부스터 모공 요절 지우개 프라이어 함유
g 인감피부 한성사용! 지짜극테스트 완료

#다슈#스틱파운데이션#파운데이션추천#남자파운데이션#올리브영파운데이션#파운데이션스틱",148,18041511349455809,2045,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/346668047_930113294926212_7629102603810480460_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=k3zG5qkZlXYAX-iovJo&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAcKUqEZy10PZ8X6m6yr3vyiCw3V75K6pcPp7WS6ovq-g&oe=64D72E60,https://www.instagram.com/p/CsLnkuMrWFj/,2023-05-13T11:24:16+0000,babyjongok
"재충전중

한글안경의 쉐잎과 디테일이 마음에 드는 성수그레이 제품을 착용했습니다.

#협찬 #한글안경 #hangleeyewear
#성수그레이",171,17987054399069687,2616,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/346284925_933847301184575_3148611410149578602_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=iBbbA5M8Dh0AX98Hdwu&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCpTsLfumVa5T6PlV_mRxcpPE79im581CTfp5Otwpp1hA&oe=64D692E4,https://www.instagram.com/p/CsJLBR9rxlS/,2023-05-12T12:36:16+0000,babyjongok
"가볍고 편안한 착화감, 신자마자 느껴 지는 쿠셔닝, MLB만의 톡톡튀는 컬러감 과 프리미엄한 디자인!! 
이 번 여름도 mlb와 함께~

#무신사 #musinsa #mlb #엠엘비
#MLB#MLBKOREA#MLBCREW 
#MLB청키바운서#엠엘비청키바운서",161,17971178798511393,2951,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/345433594_902426894155808_2925712232004414936_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=P0Af8tvqgWgAX9e4Z4z&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDJlO7v6GQtFPu6m7zmOelarScToFcGao6O3fTqmTqVlg&oe=64D68F7B,https://www.instagram.com/p/CsBcf6frEkF/,2023-05-09T12:35:05+0000,babyjongok
"분위기 넘 좋아서~

#협찬 #커스텀어클락 #코튼팬츠",185,17980928620996143,2609,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/345485421_1875541486165893_5765727029246804234_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jTyKYTlCK_wAX9G-qZ_&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCppMVNuflsLAWemoX35QCZOzMF3ncPUhInPHkBihB63w&oe=64D68E34,https://www.instagram.com/p/Cr-wpCVyK9S/,2023-05-08T11:33:22+0000,babyjongok
iugamakaras gentlemonster,178,18004943980665128,1914,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344592045_224534460213767_5982525038731636665_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rF7JG8QleE8AX_EQeeE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA7vyS6vaF4p-pC-ODc_LgCjM9cchq28QkgDASU2BZ5bQ&oe=64D65B1B,https://www.instagram.com/p/Cr3FGlPrabz/,2023-05-05T11:58:14+0000,babyjongok
"#협찬 행복해~

 #MLBKOREA #MLBCREW #MLB하트 #MLB카라티 #ML B반팔티 #MLB티셔츠 #MLB원피스 #카라티 #카라티셔츠 #원피스 #원피스추천 #원피스코디",166,18288850030097393,2449,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344780452_201699775997205_6441343383511975006_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MXmdcqBzkrUAX_kDWw1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC5UM6vr7V6BfK-5U1mSIq9rBSt6Wyw7m6TGdeNu5Cekg&oe=64D6828B,https://www.instagram.com/p/Cr0wOJCSzSw/,2023-05-04T14:17:17+0000,babyjongok
잊을만하면 생각나는 명동 길거리 음식🍢,265,18242448601161724,6741,REELS,VIDEO,,https://www.instagram.com/reel/Cr0UipJuMXl/,2023-05-04T10:22:33+0000,babyjongok
"#광고
지금 케이팝스퀘어는 #토레타 로 #수분채움 중! 매일매일 빠 질 수 없는 수분섭취엔 토레타가 필수죠.
새롭고 더 투명해진 토레타 패키지도 너무 산뜻해!
지금 내게 필요한 #내몸에토레타

#광고 #수분충전 #토레타 #내몸에토레타",197,17919945866706033,2670,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344375490_1412335246278585_1029649026489753472_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OuhVPkPzxCsAX8GGkaZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDQHGKwRKSgCPKdZG66b-Y_KhsnV5VvXt8b11w52Q4ZIw&oe=64D7AF9D,https://www.instagram.com/p/Crx3DdMSXXW/,2023-05-03T11:19:16+0000,babyjongok
"#유료광고  나의 두 번째 기록⚾️🧢

#VBKOREA#MLBCREW#MLB모자
#시현하다#볼캡",194,17935395941554349,2290,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344003699_954778402343963_8171000024116666123_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8upL9a0YeOwAX9wOudC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAghSfj1-M7ZQ7dUsSU6yACn2tMqIfLfj04iQdK1tjJ7g&oe=64D7AB85,https://www.instagram.com/p/CrvXy2GL8Wl/,2023-05-02T12:07:39+0000,babyjongok
"#협찬 밤마다 맛집 투어☺️

서울 맛집 좀 알려주세요!

#협찬 #MLBKOREA #MLBCREW #MLB티셔츠 #MLB체커보드 #반팔티 #반팔티추천 #반팔티코디 #티셔츠 #티셔츠추천 #데일리룩",241,18186241876264924,3121,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/344107320_763834885270870_1949669423576728692_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CCKkwIOutpgAX8-M9lj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDhjdU8C2DLICmowIoi7KEwCWE0k2OvYnkGF7nURJvriA&oe=64D5C60E,https://www.instagram.com/p/Crsyd7bL8q2/,2023-05-01T12:03:00+0000,babyjongok
#셀프사진관,223,17979606503284018,2968,REELS,VIDEO,,https://www.instagram.com/reel/Crir83UOkGS/,2023-04-27T13:55:16+0000,babyjongok
"#광고 
언코티드247 리뉴얼 드로즈 로라이즈 엑셀 모달 팬티는 자연에서 온 소재 마이크로 모달 소재로 만들어져 흡슥속건, 입을 때 쾌적함 이 유지되고 클린 라이프도 유지를 할 수 있습니다.
또한 인증받은 전자파 원화원단 사용으로 안심하시고 입으셔도 돼요!
기존 부분보다 3cm 짧아서 보다 스타일리시하고 활동이 많은 분 들에게 꼭 추천드려요

#언코티드247 #uncoated247 #로우라이즈 #남자데일리룩 #남자코디 #언코티드 #y2k #데일리룩 #오오티디",221,18041716258450038,2971,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/342997405_1298315781028409_3342636499786523133_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ARI54ejiWAgAX9UyjEL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC4P8qNCA_CcFGjeRTV0du_J9aXrX3haDXNhEW4dwD-6w&oe=64D65684,https://www.instagram.com/p/Crf6qWvLMku/,2023-04-26T12:04:28+0000,babyjongok
1or2?📸,217,17986696762967341,2038,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/343181555_258352129865760_8398062723508405416_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OrxTQPbMd9EAX_HRzZ8&_nc_oc=AQmbuqc4K5d9XH4TIEffeiLUdpfqnca_k9lgfK0iVkiGGjM-QV0TuiA6rybigdi3R84&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDxoJ688g7yQH5REARTinZFKg0CNiYI4Nbxj-Oe27oWqQ&oe=64D6F279,https://www.instagram.com/p/CrdUKfJLSGs/,2023-04-25T11:49:35+0000,babyjongok
"🧢👕

#제품협찬 #바잘 #varzar #모자 #바잘모자 #볼캡 #바잘볼캡 #데일리룩 #연예인모자",111,17999058841806966,2490,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/342518939_929762824949980_4008840003873928522_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SXpe-VqREO4AX-CsgeQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAX0FUXd--FuRNK621Tn1Xs6rbDy1CGPOl8hIl3YDsbuQ&oe=64D6B86B,https://www.instagram.com/p/CrYdhzqyEt1/,2023-04-23T14:35:13+0000,babyjongok
"#협찬 산책하기 좋은 날씨☁️

#MLBKOREA #MLBCREW #MLB가방 #MLB토트백 #토트백추천 #보부상가방 #대학생가방 #데일리백",149,17896537481791851,2182,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/342328744_247407204326954_2315001616951303090_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=gpOOd-STR38AX9o6G0e&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBPar0Q0DDwo7Q-Wl-s9C3pONDxNqSqQMmHiW1Oj1tmzA&oe=64D5F773,https://www.instagram.com/p/CrTNkd5rCOc/,2023-04-21T13:39:34+0000,babyjongok
"🖤🌸

#오디티모드 #셀프사진관 #흑백셀프사진관 #컬러셀프사진관 #구로사진관 #구로셀프사진관",150,17882394599832233,2622,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/341907498_1866910597012140_2061570667411183850_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=RpPzpLuBP9sAX8hpkUp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDcI9gV9JR2rNqmzIiPa_pPt_nw0ZMNBhxEdnsAu5_FrA&oe=64D66F14,https://www.instagram.com/p/CrQdgXprAXE/,2023-04-20T12:01:05+0000,babyjongok
봄을 100배 즐기는 방법 웃기😌,168,17966200199511256,2073,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/341575956_601773915217308_8129121278634501463_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YRO-I_NWnygAX8zDrpr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCTbXdptK3-klbJf1kMZHOMwvEfKQCDhe-tQbp7OchphQ&oe=64D61DD2,https://www.instagram.com/p/CrLg3UJS163/,2023-04-18T13:54:14+0000,babyjongok
"#광고
봄, 여름에 잘 어울리는 마인드브릿지 오버핏 반팔 셋업입니다!

심플한 스타일로 누구나 소화할 수 있는 옷이라 외출할 때 입으면 너무 예쁜 거 같아요

상의는 오버핏으로 나와 남성분들은 부담감 없이 입을 수 있어요

상하의 재질도 통기성 좋은 소재감이라 그런지 더운 여름에도 입을 수 있는 옷이에요~

#마인드브릿지 #남자셋업 #남성셋업 #셋업 #셋업코디 #봄코디 #봄코디추천",177,17950401008443000,2586,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/341347024_170645682205229_4303943472320569539_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9mI_ebnfUlMAX8wENtD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBdVj-VvmaatuQQD1Akz-Nal0ezG30npMuFmStMzQWkBg&oe=64D77A5E,https://www.instagram.com/p/CrI81nUy3XU/,2023-04-17T14:00:57+0000,babyjongok
"시원해~

#introduce#인트로듀스#인트로듀스반팔티
#오버핏반팔티#남자반팔티",187,17984072057058039,2541,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/340985884_972282710599808_4802851059160291400_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=bpARSE-E6CcAX9XLjkb&_nc_oc=AQmiA1IlR1jL_wt4fy-9KyAKrjN6jaNVRpKMpPmFT7zGK8xgQ1Nm1gQ9rXeDGq2rXck&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC2rmdRDdx6GWGTP7pbiaZe7kqjXYkQk5iu1vw0yLTc0w&oe=64D64254,https://www.instagram.com/p/CrC9q-3ScbF/,2023-04-15T06:12:48+0000,babyjongok
#협찬 웃는 날이 많아졌어😊,213,17860543934925556,3450,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/326874764_986736496039479_975428720316953736_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lmaJnI7RrIQAX9bFeDM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCLqbQMGyBB6prRbci1OpHrubLBK7C1h_lpSpVccPHUMQ&oe=64D79E84,https://www.instagram.com/p/Cq-t8NNrtKk/,2023-04-13T14:38:22+0000,babyjongok
"술 취한 고양이

#고양이 #인생네컷",360,17945860607615198,3721,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/264B09F4EA3A983B3E691C9A7BC50A8F_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&vs=619218379653927_3357546361&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8yNjRCMDlGNEVBM0E5ODNCM0U2OTFDOUE3QkM1MEE4Rl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0NOYlVoVGVBM3V2NGpFQ0FPS29RM1dNdElNR2JxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmoumo37zS50AVAigCQzMsF0Auq4UeuFHsGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfAplodqQnXCEOzbihX6m-Cb49iji8dClLfUsYDvVFS0Dw&oe=64D356A2&_nc_sid=1d576d&_nc_rid=788c46bd19,https://www.instagram.com/reel/Cq5NDFggtC0/,2023-04-11T11:18:45+0000,babyjongok
"#협찬  모자 잘 어울리나요?

#MLBKOREA

#MLBCREW

#MLB가방

#MLB보스턴백

#MLB모노티브

#보스턴백

#여행가방

#여행가방추천

#여행룩

#여행코디",166,17970355076098146,2258,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/340357357_136897659349837_8757089541798173793_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=a6MBYDpvpmwAX8_4oMl&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDY0rUinKcG9LJloPacBok8DNsgTKhEHJYUKLndnTd9-w&oe=64D613A0,https://www.instagram.com/p/Cq2nPJ-SNsD/,2023-04-10T11:05:52+0000,babyjongok
봄날,145,18355026973034140,1898,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/340188597_765091305332068_595190220171731851_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NJ-lFB3z5dUAX9eyFPX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAaf7ovhf2Cx9PstZ16PYaEuuyejFtIIuOmdAp4l9il7Q&oe=64D5CC0F,https://www.instagram.com/p/Cq0TeYeLdd1/,2023-04-09T13:34:42+0000,babyjongok
"요즘 많이 입는 자켓

스웨이드 자켓 : 루즈핏 스웨이드 자켓으로 검감은 리얼 가죽 스웨이드와 흡사한 광택과 질감을 가진 폴리에스터 소재로 된 인조 스웨이드

#광고 #레프트서울 #Leftseoul #스웨이드자켓 #싱글스웨이드자켓 #레프트서울자켓#봄자켓",167,17988923005917156,2560,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/339353001_791726078950561_4829358472272484021_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nxbzc_Mexi8AX-IY5Nk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAB8lyBa88M2rkqKuOJyLC8AJQLFRekl6yngG4bRpPNqA&oe=64D69DE7,https://www.instagram.com/p/Cqk9QYXLZh1/,2023-04-03T14:31:57+0000,babyjongok
"저번 주에 다녀온 청평 어거스트 펜션🏞️ 객실이 넓고 수영장까지 넓었던 곳 저녁에는 예쁜 뷰에 술까지 즐길 수 있었어요 청평 어거스트 펜션 많이 이용해 주세요~

  #어거스트청평 #가평#펜션 #가평풀빌라 #풀빌라펜션 #인피니트풀",157,17993338294806988,2154,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/338618311_1269196217287875_9176614788673888019_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=l-CCh5JzebIAX_o_GkV&_nc_oc=AQl-v77a-mRWCg24sAQ-z0Jcu5CIIyzeHhB5GyAe3DeDAat0WwRkzawDxLRzRPqZK18&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfByS_78AT8p8JqSAS76_jAEG4Z-G03LjH3IjDoki2puNQ&oe=64D60264,https://www.instagram.com/p/CqdBgo6rAPH/,2023-03-31T12:35:12+0000,babyjongok
"합정 너구리 베이글에 다녀왔어요!
무화과,블루베리 베이글은 인기 메뉴니까 오픈런 필수
원래 진짜 맛집은 뭘 해도 맛있다고 하던데 토마토 수프도 진짜 맛있었어요
셀럽들도 자주 가는 베이글 맛집 ,, 
전국빵돌이 빵순이들 빵지순례 필수코스 입니다!
새로나온 크림라떼는 무조건 주문 필수! 많이 방문 해주세요",146,18070924894363790,1994,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337804894_581982063876376_4554113152660009673_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jr1UWWBLRNQAX8imARM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDZ0i0h0kxH4otukc718ZssbXfhb32kcevaTpEqfkBclQ&oe=64D72FC7,https://www.instagram.com/p/CqVVy72SB8X/,2023-03-28T12:58:32+0000,babyjongok
일찍 여름☀️,151,18012810688560902,2435,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/337807513_889243619042581_8336527970564178009_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ebB6_7qiDBgAX9klmK5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDXuD5mBcWvVRdBJqryyVwrW_Ke7sPceaRGlkzJkMx-cw&oe=64D65310,https://www.instagram.com/p/CqSzKxuLjyT/,2023-03-27T13:17:28+0000,babyjongok
"a yellow shirt✨

#광고 #와릿이즌 #WHATITISNT #와릿이즌셔츠 #와릿이즌남방 #와릿이즌옥스포드셔츠 #와릿이즌봉코디",129,17959174889410222,1920,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/336116458_726541378965633_9174533748530921041_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fQDqQO3AAMwAX-jifdH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAnkt-dLpJKkiDNSXxjprNis2CwRux01bt5YdZVcH6qLg&oe=64D6C904,https://www.instagram.com/p/Cp7drkQrU41/,2023-03-18T11:47:10+0000,babyjongok
"#협찬 밤 공기 좋아
#mlbkorea#mlbcrew#mlb모자#mlb볼캡#mlb신발#볼캡#캡모자#볼캡추천#볼캡코디",147,17979313406009861,2339,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/333617877_878523976780726_1708048889739220813_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=njhGOGEKUb8AX-0P6Ep&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCwOL_iDdFSfh3JDuUO9TmpSZKMHBcQjsQ4Mjn4u6YL0g&oe=64D6E445,https://www.instagram.com/p/Cp2qJs2S_nl/,2023-03-16T14:59:57+0000,babyjongok
제 머리 문의는 차홍룸 박한결쌤한테 연락해 주세요 섬세하게 알려주실 거예요😊,172,17979435002064860,2136,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/335935708_742161841028989_5730136187785572513_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=acRB30dpwoQAX_fZGKH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBblmeW0ja6HHHNOnbRc5qQUZatcIllYLpD2WeiJkl8_A&oe=64D701FE,https://www.instagram.com/p/CpzzmhhrBh3/,2023-03-15T12:24:48+0000,babyjongok
"#유료광고 
소중한 mlb모자 기록✍🏻
#mlbkorea#mlbcrew#mlb모자#시현하다#mlb볼캡",136,17980173790992089,1810,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/334742342_756205845828651_6756995670938040927_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=p1_bnslz_eUAX-6Ny1n&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDXjrMOqkPpq2GX3yTxf_zPg6xQbqBgQ9PPK2CdSJUetA&oe=64D651B0,https://www.instagram.com/p/Cpu4_wVrXbU/,2023-03-13T14:35:44+0000,babyjongok
"봄이왔나봄🌼

#광고 #iamshopkor #iamshopmokdong #birthdaysuitoff #thehyundaimokdong",142,17955571340521695,2058,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/334775623_1323400438508471_233583668860596141_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=M6SSBPTj4YQAX97NcKT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC4mxjwKHkfyN16ZsvY0cRm_1F7WuuwC5Q20aI_oZtSdQ&oe=64D64330,https://www.instagram.com/p/CpsQbLzrE4R/,2023-03-12T14:02:44+0000,babyjongok
"#광고 이번 화이트데이를 맞아 GS25에서 짱구와 힙한 T&M의 의류 브랜드 발란사 이색 콜라보 진행에 함께 하게 되어서 영광이에요~ 짱구와 발란사가 콜라보한 주머니 안에는 초콜릿과 디저트가 들어가 있는데요 너무 맛있어서 입에 다 묻히고 먹었어요😊 가방도 깔끔한 디자인으로 잘 나와서 평상시 외출할 때 들고 다니기 예뻐요 수납공간도 커서 산책 나갈 때도 들고 다니기 편하실 거예요~ 화이트데이 선물로 추천합니다 : )

#GS25 #달콤한행복 #짱구는못말려 #짱구 #발란사 #balansa",133,18179092042269763,1774,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/333333253_734812478290549_1399154638515222111_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jOdIk-BUlU0AX_mduuJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCwn_dDJwYnqgfowl1tiEde0N6dj4y_IA8_OuObPno6Hg&oe=64D6EBF5,https://www.instagram.com/p/CppEzJ6Sqmj/,2023-03-11T08:23:26+0000,babyjongok
"바람이 어찌나 많이 불던지

#광고#와릿이즌#와릿이즌바람막이#whatltlsnt#바람막이#윈드브레이커#와이드팬츠",148,18280837264099808,2079,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/333102408_542662364519253_4024564984699382713_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=twfwt2r7sn0AX_iIHjU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBBG8Ke1G4ehX61FjsaFRdn2DkBQ2imfticwdM1qKkNDA&oe=64D5CD58,https://www.instagram.com/p/Cpkaqy4rn9S/,2023-03-09T12:58:19+0000,babyjongok
