caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
드디어 내일 #푸마 와 콜라보한 운동화가 유튜브에서 최초공개됩니다🥳🥳 21년 12월에 첫미팅 했는데 이제야 여러분들께 .. 보여드리게 되었고 한정판으로 제작했습니다 기대해주세요😍 #콜라보왕 #깡스타일리스트,122,17942243561445738,3007,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/317186403_1515910862219608_4844617363985604778_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1ipo3YC216gAX9AAsGp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDSsC_1tVlNMhjuqzYQqn0SJHXISKmJuSv6ZDB2zTtJhA&oe=64D6458A,https://www.instagram.com/p/Clkh3AahUqj/,2022-11-30T03:55:35+0000,kkang.stylist
이쁜 옷이 너무 많아요☺️사진을 많이 못찍어서 아싑다ㅜ  prtprtshop,15,17944695242275400,4504,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316884431_226254766405940_5346829161934548329_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=T-DHut2POdgAX8Dva7V&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAt9W6DkncbKXNyWch2UN-BzjwBz4MWfibE4UFX4DrqZQ&oe=64D75349,https://www.instagram.com/p/Clck0CIBAoc/,2022-11-27T01:47:28+0000,kkang.stylist
드디어 11월 24일 내일 6개월 넘게 준비한 콜라보 신발라인이 6시30분에 최초공개됩니다🎉🎉👍🏻 #콜라보왕 #더비슈즈 #첼시부츠 #로퍼,92,17994271678600987,4759,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316399170_826426795246286_3835256278969163529_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-4DvwLcH7iwAX9fz2wb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAMWBkFvyZYLq9A5WRRsitHvQmu4r0Nb8dHb8FpXt3gog&oe=64D60EE3,https://www.instagram.com/p/ClTTI06BUu2/,2022-11-23T11:19:51+0000,kkang.stylist
"지난주 깡다구블프 이벤트 댓글 당첨자 발표입니다.
12월달도 강력한 깡다구 블프, 플리마켓(12월17일) 준비중이니  많은 기대부탁드립니다 
당첨자 분들 축하드립니다~~

당첨되신분들은 
카카오톡 kkst 으로 인스타아이디와 캡쳐사진,성명,연락처, 사이즈 말씀주시면 선물보내드릴게요 

1.enuyhmai
2.jo_onho92
3.seong_______hyeon 
4.hwax_._a
5.ㅇㅇㅎㅎ",14,17848150859861884,3411,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/316176413_847240776415814_5945179068530078598_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OL8V8dK_oksAX_vdwR0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB9eHkymiCr8VmjaqnJ4qpXYYhDWiy5fhIliJ-a631ZsA&oe=64D688D3,https://www.instagram.com/p/ClDqpzWB1Fj/,2022-11-17T09:37:29+0000,kkang.stylist
팝업축하합니다🎉 너무 멋진 사람들과 멋진 옷들 많아요 insanegarage.shop  032c,25,18330409774056242,4358,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315585731_125837303444511_581902234348754026_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=j0EY-DTZHvoAX8DILC9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB1kOYdOBu2mu8dyuiFzwtJycQMhJLHgh4NyDowsTRKiA&oe=64D618A6,https://www.instagram.com/p/ClA0zDChLlX/,2022-11-16T07:08:24+0000,kkang.stylist
기관이 형과 저녁어깨운동💪🏻 오늘 운동복까지 10벌 갈아입었다..#오운완 #운동하는남자 #설기관루틴 #깡스타일리스트,45,17897714795635680,4084,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/315594863_220259833686911_1451391490287472935_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=xeSd4kxP1aUAX-IcH22&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAuZL1Fddk-95NeAOq6J18kWodRSHAtmV_e4DAQ31DJvw&oe=64D6C799,https://www.instagram.com/p/Ck_BU2MB-ma/,2022-11-15T14:19:24+0000,kkang.stylist
"안녕하세요 #깡다구 입니다!!

[11월13일 오전 11시45분] 깡스타일리스트 유튜브채널에서 미리보는 #블랙프라이데이 깡다구 컨텐츠를 준비했습니다🎉🎉

이렇게 미리 준비한 이유는 월드컵 기간이기도 하고 지금 당장 입어야하는데 블프때까지 기다릴수 없고 그때가면 다 품절되서 구입하지 못하기 때문에 저희가 야심차게 미리 준비해봤습니다. 

그냥 재고가 아닌 저희가 직접 선별한 아이템을 여러분들께 소개해드리고 실패없는 옷을 최대할인률 77%로 소개해드리려고합니다. 

11월 13일 1차, 12월에는 깡다구 블프2차, 박싱데이, 역대급 플리마켓 기획중이니 12월 이벤트도 많은 관심부탁드립니다. 

*이벤트마감

#깡다구 #블프 #블랙프라이데이 #깡다구블프 #blackfriday",1295,18324497479055020,2605,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/315014182_125090097050542_599086599712380437_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1XVj654WbBoAX8cqao2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCVMMGpxom9gruQgDRpXvEb-d3ppml1nabmFSEIGN8yvA&oe=64D65DC7,https://www.instagram.com/p/CkxdlQhh-eD/,2022-11-10T07:56:56+0000,kkang.stylist
생일끝🎉 내일부터 다시 다이어트해야지..,89,17930619485533643,7789,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/313941762_648024853495800_5843076398151824910_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4dylnHX_seMAX8psvjk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD_D1SKuc3ouM-PAt7nSpLchlwHAnR_ys-JT5phqz7FTA&oe=64D5A3F0,https://www.instagram.com/p/CkmvMRfhT5s/,2022-11-06T03:59:10+0000,kkang.stylist
패션 열정 넘치는 학생들과 진로상담🙂 꼭 꿈이루길 바랄게요,20,17975008222833478,4896,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/313916085_842243303473430_5754276050723729090_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=k7xk0EEbjt0AX_FrDuA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDGCRwzXTD9slSopBTkG4C7fmbWh87Pv-zlk0beQtCNfA&oe=64D6D433,https://www.instagram.com/p/CkdE_N5hoRd/,2022-11-02T09:57:13+0000,kkang.stylist
드디어 만난 #잇섭 님🤩#키다리형 #설기관 마이프로틴 헬창모임 초대해주셔서 감사합니다🙏🏻🙏🏻,35,17869880276790795,7691,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/312835738_458637876148428_7476528156626457170_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yVIAJ1oKbBwAX-FMPg6&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDjbcv5WfEVfQjnnm3fxuXR75-wnaT1FQIeN-MdeSYbjg&oe=64D74898,https://www.instagram.com/p/CkSSKnBB6Al/,2022-10-29T05:20:43+0000,kkang.stylist
드디어 오늘 8시 #패딩 이 유튜브에서 최초공개됩니다😭🙏🏻 #진짜 잘나왔다  #패딩코디 #남자패딩,58,17951372738323766,3827,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/305723506_1182059945717770_382426534275368778_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=AQi4hjvGd9IAX_nMt6n&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBRQ2rTLQCiLTy0zH-igSndzGTxyeiZOF7rO2XMYoGBow&oe=64D620FE,https://www.instagram.com/p/CkNGCvUhwlC/,2022-10-27T04:58:35+0000,kkang.stylist
패딩 입을 날씨가 왔다🤧 드디어 패딩 목요일 최초공개됩니다👍🏻 #패딩 #패딩코디 #콜라보왕 #깡스타일리스트 #KkST,53,17936514113325407,3129,REELS,VIDEO,,https://www.instagram.com/reel/CkH-OqRBLrK/,2022-10-25T05:14:25+0000,kkang.stylist
기관이형 어깨루틴으로 아침운동💪🏻💪🏻 #상체충 #운동하는남자,31,17844379271868408,5853,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/312173544_427071189506310_4166120936821962214_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WtZgJTkw0YwAX8QjOA5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAJ2QPNeZBWhOx5CYBgrSh54xAqQMdUqEAGjrvh1NNYsw&oe=64D660FA,https://www.instagram.com/p/CkCoeOCBI2a/,2022-10-23T03:27:47+0000,kkang.stylist
이번주 목요일 공개되는 상남자 #무스탕😎 #남자겨울코디 #콜라보왕,49,17896732343687042,4320,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/311799568_445416234354861_8840433947164464429_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mwGQwKCCqYQAX8w6xg7&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB1PZEbQKmwtgJXVzd6cX-f7qK3e8GImoGRHMVripyQQQ&oe=64D72FE8,https://www.instagram.com/p/CjxaXGcBaej/,2022-10-16T10:57:24+0000,kkang.stylist
"jiminleeresults 쇼에 초대해주셔서 감사합니다 🙏🏻🙏🏻
남자들에 숨겨진 아름다움과 중성적인 
옷들이 너무 신선하고 영감이 되었습니다. 

#서울패션위크 #fashion #지민리",14,17994915865526930,3700,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/311688135_637491974639720_7830389385055099178_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CE93ilWf6x4AX9wMM-y&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDzrw-OXsY_CesTGRlj2iEeqDsbztjjoMC5rS1Pt87QCw&oe=64D639D2,https://www.instagram.com/p/CjuJaA-hXcq/,2022-10-15T04:31:31+0000,kkang.stylist
jiminleeresults 쇼 다녀왔습니다 ☺️#서울패션위크 #지민리 #깡스타일리스트,31,17929887806388706,2794,REELS,VIDEO,,https://www.instagram.com/reel/CjrXHbAhZsc/,2022-10-14T02:34:58+0000,kkang.stylist
"3년만에 열린 #서울패션위크 songzio_official 쇼에 다녀왔습니다. 구독자 분들도 많이 만나서 너무 행복했어요 😀 진짜 댄서 분들 공연부터 옷까지 눈이 너무 즐거웠습니다. 다채로운 컬러와 실루엣 소재가 너무 좋았어요
그리고 특히 헤어메이크업이 진짜👍🏻👍🏻 
#songzio #송지오 #송지오옴므 #songziohomme #차승원 #배정남",72,17952597314176351,8338,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/311108157_420607793553027_6970234247588924415_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kIpLvfVHcfUAX8fzKfZ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBsiJjW6S5gdR3Wn2O5RX7qaiazXlaKsnA5yMO8Pn-1oA&oe=64D755FE,https://www.instagram.com/p/CjlBBFBBmhk/,2022-10-11T15:25:03+0000,kkang.stylist
아침에 추워서 패딩 입었어요😂 그래서 내일 따뜻한 #겨울코트 콜라보 오후 7시에 최초공개됩니다🎉,80,17971620418834046,4585,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/310793453_675875653738716_3925054759737531449_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Rvn3sx58b2cAX8nXu_B&_nc_oc=AQnYqEZVOA-NjGnUS9k1Uedkos7sTtMtQMxVyI3MDR0hsFTN9p2gi2kzgIPe5fhAfq4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBcysbu9EojJpfjTS87hihK2V6vaadT7fi6EuHHvkt3fQ&oe=64D59FF7,https://www.instagram.com/p/CjUQM-shu-m/,2022-10-05T03:10:39+0000,kkang.stylist
딱 가죽자켓 입기 좋은날😎 #가을코디 #가을남자코디 #쿠어 #가죽자켓,41,17945138867139756,4739,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/310135596_785139692743050_4603564846305853059_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7A0fQuVSlGEAX96XLGo&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfANSQfmO6l-a-4gxCu9NsZmugTAtZI1cR66ZjaElHUa2Q&oe=64D77571,https://www.instagram.com/p/CjSV-SJBtSo/,2022-10-04T09:22:36+0000,kkang.stylist
여러분들 오늘 7시 니트 콜라보왕이 최초 공개됩니다🙏🏻🙏🏻 자세한 내용은 유튜브에서 확인해주세요~,53,18233405014177059,4211,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/309296814_3330214533882322_5692488054212464962_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=slRby-T4pUsAX92EE3-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD2zpMRP0bYC3czmHoC2MxBW2q7VxZpqOHfujCqyxfVXA&oe=64D6A04A,https://www.instagram.com/p/CjFY7YUhMeF/,2022-09-29T08:38:17+0000,kkang.stylist
"여러분들 많이 기다리셨던 콜라보 니트가 드디어 이번주 목요일 최초공개됩니다🙏🏻

우선 이번 니트 콜라보는 헤비웨이트원단과 트렌드를 반영한 컬러와 실루엣이 적용되었어요.
체형보완도 되면서 핏이 제가 딱 원하는 핏으로 나와서 기대하셔도 좋습니다😀  부산으로 왔다갔다 하면서 준비했습니다. 브랜드 대표님 뿐만 아니라 저희 팀이 정말 심혈을 기울여서 제작하게 되었고 옷장에 오래도록 간직할 수 있는 옷입니다

끝으로 항상 콜라보 많은 관심가져주셔서 감사합니다.  저희 콜라보는 제가 옷을 많이 입어보고 입혀보면서 느꼈던 부분으로 제작하고 있습니다

후드 콜라보는 수량 정말 많이 준비했는데 생각보다 빠르게 품절되어서 리오더는 일정확인중입니다 확인되면 빠르게 다시한번 공지 드리겠습니다. 기다리시는 분들 너무 죄송합니다 #니트#니트코디 #남자니트",102,17920376780603383,4309,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/308571171_160594649915409_7822470416131401262_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Cmr0vPn2JpcAX89CDQb&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCydbdJKRz2HGI1KtYZjuYn3sNxAveDa6_oDK1KRxonhA&oe=64D73303,https://www.instagram.com/p/Ci9gf8FBPOM/,2022-09-26T07:10:31+0000,kkang.stylist
"7개월 동안 준비한 후드 셋업 드디어 내일 7시 유튜브에서 최초공개됩니다. 🎉🎉

생각해보면 옷을 정말 많이 입었지만 제가 가장 많이 입는 옷은 후드더라고요. 봄,가을은 물론 겨울까지요. 

그래서 매년 입는 후드라는 옷을 질리지않고 예쁘고 튼튼하고 가격도 좋은 옷은 없을까 해서 콜라보로 만들게 되었어요. 

저는 출시전이지만 매일 입고 있는데 정말 옷 잘나오고 이쁜것 같아요. 일단 몸이 진짜 좋아보입니다😆

자세한건 내일 영상으로 소개해드릴게요 🙏🏻🙏🏻

#후드 #후드셋업 #가을 #후드티 #조거팬츠",151,18154599931270714,5706,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/307871130_1232061230919971_8172005324048923385_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4LoVrk6bo98AX93W9lK&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDsMmBzKmEAm6sPIW3sajWdCk73F2ghXF1KTFOBs9d0mQ&oe=64D6A7F9,https://www.instagram.com/p/CiwhximB-kI/,2022-09-21T06:11:32+0000,kkang.stylist
오늘 #손흥민 골 30번 돌려보다가 옷구경하러 백화점왔는데 하루가 끝나버렸다 😂,52,18316146097030373,7860,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/307605976_1313128462823468_4841720003349686742_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=L8VdPgzcN48AX-6FyUF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCrKg9VykoulZA23fyddmpS1hA1IQMoLhZBA_fAXII1Bw&oe=64D5E4B0,https://www.instagram.com/p/CipOkC6Bkl5/,2022-09-18T10:08:59+0000,kkang.stylist
지하철 타다가 잠들어서 다시돌아간다😭,43,17936092874513917,5627,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/306001958_202832422094537_249648548062394466_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=89ZyT9UF968AX_7S_fX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCR6BpYdEpTb3QTM3x7L8cgTfGeNeVi_bw4dH0QKvmmAw&oe=64D64E83,https://www.instagram.com/p/CiWiKYZBRER/,2022-09-11T03:54:41+0000,kkang.stylist
정말 많이 기다리셨던 fw 두번째 콜라보왕 오늘 7시 최초 공개됩니다🎉 데님셋업과 파리패션위크에 입었던 가죽자켓까지 올라갈 예정입니다. 자세한 리뷰는 유튜브에서 참고해주세요 #데님자켓 #가을자켓 #가죽자켓 #콜라보왕 #깡스타일리스트,56,17939642711172757,5619,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/302372701_782000376469325_8575948052584960501_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=HEpiYGYH2c4AX9oMdsB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDF8rMSWp5r7jTirydmgSfppst9uo9ihpdppGlPJtEWQg&oe=64D7154F,https://www.instagram.com/p/Ch8lKxphsNc/,2022-09-01T02:00:41+0000,kkang.stylist
"지금 입기 좋은 “가을” 코디요약 

#남자코디 #가을코디 #남자가을코디",66,18010142674417891,2743,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/301075200_612276267024847_4854815701936246515_n.mp4?_nc_cat=111&vs=765254847861809_2579051319&_nc_vs=HBksFQAYJEdBQUw4aEhQZ1dhdDNDd0NBUE1PNXJNb3hWOURicV9FQUFBRhUAAsgBABUAGCRHUFFYLUJFMnB6SHZqZnNEQUx1Zk1fbzZGMlIwYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa2saCy0%2BLqPxUCKAJDMywXQDn3S8an754YEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=0ldaFA-tsQYAX_z_U4N&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCMlD-PnxJqRKaogRKuIA8iMqDKFoSBu2eLQ69pH6hv3Q&oe=64D6C9FF&_nc_rid=5e164bbd69,https://www.instagram.com/reel/Chvs7hAhtIr/,2022-08-27T01:59:13+0000,kkang.stylist
오늘 7시 fw첫번째 #콜라보왕 유튜브에서 최초공개 됩니다💪🏻💪🏻,85,17916706994495991,7771,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/301396244_190122870039868_5614439460630530510_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QIN7_N_rrs8AX8SvxD0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAYXzv5eP1B74aGY6DUmeQmUkXQm8CRLojepUphfhzdoQ&oe=64D6D6BB,https://www.instagram.com/p/ChrIsdfhKsG/,2022-08-25T07:24:48+0000,kkang.stylist
"안녕하세요~ 깡스타일리스트입니다. 

여러분들 덕분에 이번 깡다구 플리마켓 수익금 전액 + 개인사비로 후원할 수 있게 되었습니다.
 
요즘 장마와 여러 안좋은 상황이 많은 한해인것 같습니다. 그래서 수해지역 및 저소득가정 아동들에게 후원하기로 결정해서 여러분들께 공유드립니다. 

여러분들과 함께 기부 금액이 쌓여가는게 너무 보람되고 행복합니다. 구독자분과 팀원들이 함께 해주셔서 이렇게 큰 금액을 기부할 수 있게되었습니다. 감사합니다. 

전 세계적으로 힘든 상황이 너무 많지만 구독자분들은 올해 좋은일 가득한일 가득하셨으면 좋겠습니다. 
앞으로 더 좋은 컨텐츠와 행사 만들기 위해 열심히 일하고 좋은곳에 나누도록 하겠습니다. 감사합니다 ps. 새우깡 은 직접 전달하기로 했습니다",46,17976590761644917,5807,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/300916021_169704638927000_7756992984726470480_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=BW6LeDAOX68AX-jhJcE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA-X6IIAytI_ohKsfIGmJiVuyKLnCjF_k_cAD5yHTIIiQ&oe=64D74046,https://www.instagram.com/p/Cho_FGjBfcm/,2022-08-24T11:22:18+0000,kkang.stylist
오늘 기관이 형님과 어깨 운동했는데 지금 팔이 안올라가요..😅 올해말까지 변화해보겠습니다 💪🏻 #운동하는남자 #패션유튜버,15,18151448854270381,4124,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299989199_5715771648446593_1177610170051678746_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8Kqut0x7iDwAX8MZjtS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDvbrCVdvfChcJjj6A1BfCxkACpvjItwxzwFKjSJRRmew&oe=64D5BAB8,https://www.instagram.com/p/ChcLlUEBlj9/,2022-08-19T12:01:25+0000,kkang.stylist
가을은 남자의 계절😎 근데 가을이 왜 남자의 계절인지 아시나요? 일요일 영상으로 설명드릴게요.. 지금 입고 있는 옷들은 주말 영상으로 올라갈 예정입니다🎉🎉 진짜 이쁘죠  #가을코디 #가을아우터,71,17983729339575396,5820,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/299731656_757987045470521_1426347777432505875_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=dnoSmD7ZSvMAX92Rpq8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCbZYzxPyCpgy1FuMUqqX00A1pmcy5gkCb9tXlCzUSxvQ&oe=64D61CAF,https://www.instagram.com/p/ChZkWULBrc2/,2022-08-18T11:40:07+0000,kkang.stylist
"fw시즌 첫 콜라보 룩북 촬영했습니다. 😎

많은 콜라보를 진행하고 있지만 정말 느끼는건 디자인도 중요하지만 퀄리티가 더 중요하다는걸 느끼고 있어요.  그래서 이번 가을 겨울에는 진짜 마지막이라 생각하고 열심히 준비하고 있습니다👍🏻

이 옷들을 입고 여러분들이 기분이 좋아지고 자신감도 생기고 뿌듯해 하셨으면 좋겠습니다. 저는 남자에 멋은 코트에서 나온다고 해서 코트를 가장 좋아합니다. 

그래서 이번 가을에 저도 너무 입고 싶고 구독자분들도 입어보셨으면 해서 만들었습니다. 진짜 이쁘죠 

아직 조금 이르지만 8월 25일 공개됩니다…

#가을코트 #트렌치코트 #콜라보왕 #깡스타일리스트 #가을코디",85,17864533016736212,7364,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/298505924_103043485854985_2352574037833263060_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=a-Yc4InD4uUAX9d4qUs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBRREpRKmzN-3eLYxiiL2ZP96Rv-T8yXdKSH_cpZXGjBg&oe=64D5A9B9,https://www.instagram.com/p/ChHiiOWB7sj/,2022-08-11T11:37:56+0000,kkang.stylist
와 이런 홍수는 처음입니다 .. 집에가다가 오토바이 버렸습니다 ㅠ ㅠ 물이 1층 매장 지하에 다들어가고 있어서 모두들 차운전 조심하시고 큰 피해 없었으면 좋겠습니다.,106,17907913694621356,7519,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.36329-15/298092610_1210888176414456_4911082706374455749_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=oYBpfqTZM44AX_2Xryr&_nc_oc=AQm9Gyqn9r91V3dPdwzoID7qwa9_sdHeWBwLvOg2EEX_gxYjoy_gCKL9YNKkwQ9So_I&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAid0ZRfCjfn8m9K9ti7aVUkXcJ4VhImDPBU2svE1vzVw&oe=64D7882E,https://www.instagram.com/p/Cg_6DyKhD8Q/,2022-08-08T12:29:34+0000,kkang.stylist
"선물감사합니다 gloriousworker 
딱 이 안전모쓰고 10년전에 쇼핑몰 한다고 공사장에서 일할때가 생각나네요 ..
하루도 안쉬고 20시간 일해서 600만원 벌고 쇼핑몰했다가 망했었는데 😭😭 지금도 일주일에 80시간은 일하는것 같네요. 

진짜 이번 fw는 진짜 영혼갈아서 좋은옷, 좋은컨텐츠 만들어보겠습니다.",20,17950235918032880,2740,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/297071800_350002884002191_4634296233569099819_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=iF4IJZtLBPYAX9nLSfX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBBf4dLWhYM9kxUD2PqQrLUdZFKgTz0nJ_oqauElQepmw&oe=64D6EC5E,https://www.instagram.com/p/Cg3hQ8rhLRb/,2022-08-05T06:18:59+0000,kkang.stylist
